metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.98382701476415,0.5905570487181345,0.7269824941953024,0.0071516299215997284,0.17266305909025273,0.14336912617585407
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.03769736054042975,0.5555555721124014,0.07058580840627353,0.014843346663713433,0.19245009546533487,0.027560413951330222
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9636574387550354,0.4714340666929881,0.6288516720136007,0.0018675654684258626,0.10179113000823177,0.09089368228475722
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9772677222887675,0.7857484420140585,0.8691509564717611,0.011848881069045192,0.09900954708740578,0.06482708388402365
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5774253606796265,0.8127853870391846,0.6661334037780762,0.21466405140455794,0.07908908598511141,0.17389184595269333
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.2955128252506256,0.7435897489388784,0.41181042790412903,0.08182309933537836,0.24727309869405453,0.10599203012094253
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.8954946200052897,0.6717948714892069,0.7653973698616028,0.05336077808742052,0.05856938003961843,0.02840326733659661
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.2794612869620323,0.04918032512068749,0.08359788296123345,0.39177512543933884,0.07145735573718386,0.12089918321747246
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5421135524908701,0.8833333253860474,0.6681958238283793,0.08466249125618637,0.05204165762216133,0.06481242374049309
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.3938419818878174,0.8647541006406149,0.5401689807573954,0.036967012525326505,0.018781058058396017,0.03141320063264889
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.3163676659266154,0.6493955055872599,0.42485161622365314,0.04961471222392904,0.04314335418387311,0.05304596691237521
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.003992016116778056,0.07407407462596893,0.007575757801532745,0.006914374738893405,0.12830006077582679,0.013121597418091014
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.06471022746215264,0.3333333432674408,0.09983536849419276,0.06157496312181919,0.0,0.08304931581555142
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.02155991503968835,0.4888889044523239,0.04097944404929876,0.018053724091397542,0.3150543815299281,0.03364538497713437
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.380635142326355,0.5080310503641764,0.4351759155591329,0.019535270458728847,0.02771336101238751,0.02260330215753083
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5391784608364105,0.8235294024149576,0.6459965308507284,0.11604677847559673,0.056114051706264934,0.08215455711220396
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5299394726753235,0.8264840046564738,0.641508162021637,0.09926117042816708,0.01581778966681614,0.07264044894748986
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5580077568689982,0.5839599172274271,0.5659835338592529,0.04079401941774353,0.11509736873130515,0.049865699975740196
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9240867296854655,0.4440954029560089,0.5843777159849802,0.004613711913219493,0.19510447906470604,0.16818384843848805
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.8462714751561483,0.7945439219474792,0.816972017288208,0.05883681291792967,0.10304855826026488,0.06608587260367067
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6455818514029185,0.4818652768929799,0.5387282570203146,0.1756991647449898,0.06615099650117293,0.044815769243326524
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.695857028166453,0.6275272170702616,0.6595818003018697,0.050979878582848484,0.08086112502864283,0.06748184647910084
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.12927350650231043,0.7666666507720947,0.21786609788735709,0.04352754353549799,0.1154700469553736,0.05875887897028535
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0070984916140635805,0.029411764815449715,0.01143517903983593,0.007250902638049246,0.029411764815449715,0.011632697527888376
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.09406207998593648,1.0,0.1717171718676885,0.015074289426695746,0.0,0.02536565778492574
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.30144592622915906,0.7222222089767456,0.4198264280954997,0.0810495513313005,0.024056272687153643,0.081164705346518
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.32333333790302277,1.0,0.46788883209228516,0.19655364608938589,0.0,0.20984025635634695
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.7167454957962036,0.8333333134651184,0.7677550117174784,0.12469456734629711,0.0273544660697462,0.08496539093417824
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6171963016192118,0.4905660351117452,0.5318602820237478,0.1124202783152543,0.16367312146679153,0.1226350496257907
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.210550328095754,0.22500000397364298,0.21750574310620627,0.1823484339874767,0.19495592775445109,0.18837720001386243
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.27561426411072415,0.9166666666666666,0.4081878811120987,0.1564129483454674,0.07216878364870322,0.20545191479596425
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.13511905074119568,0.0555555559694767,0.07526001830895741,0.06907583753536982,0.0,0.014653217629650465
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6140099664529165,0.9166666666666666,0.7342651685078939,0.13344313972061572,0.11727427342914275,0.13364077360196008
test/micro,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7237016956011454,0.5983855923016866,0.654696007569631,0.05980531275997434,0.08358814916427273,0.07457659653257602
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.4704422950744629,0.7586206992467245,0.5451192557811737,0.23371124594832185,0.11305930010336973,0.13542825735527278
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.33738326529661816,0.6303030252456665,0.4334355294704437,0.09427314467907455,0.04575658790931739,0.08584851889382968
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9341251651446024,0.8995363314946493,0.9164536794026693,0.005456363888371272,0.021472082251932277,0.013775430199651056
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.8222103714942932,0.8617652455965678,0.8409946163495382,0.04053812159227871,0.011114571952359296,0.01641188139777183
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9236239790916443,0.970370372136434,0.9458124041557312,0.028657035119953867,0.033945003124541004,0.010777256826398783
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9008937080701193,0.5574050148328146,0.685986856619517,0.04633278586565122,0.06640048171538522,0.04578307119178018
test_GPE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9501210252443949,0.768990178902944,0.8473344246546427,0.040610369895078206,0.09475166406197069,0.05927123606097888
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.07633477946122487,0.3333333432674408,0.12387177844842275,0.012844333709011356,0.0,0.016763438788552507
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9786430199941,0.3526336004336675,0.5105263193448385,0.002917358623746024,0.12038016107754583,0.12926602649874
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.987899641195933,0.5538020233313242,0.7053639690081278,0.005621780099196145,0.10602380360760705,0.08930018800294455
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7686237494150797,0.7442922194798788,0.7477652430534363,0.1966788640128767,0.007908912039786928,0.10559273226290351
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.4274293780326843,0.717948724826177,0.5055555800596873,0.19898660239976265,0.29122606871263546,0.2123501952663758
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9504990379015604,0.5979487299919128,0.7319227457046509,0.037212395025230195,0.06630276223510224,0.044889961987931604
test_GAME/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.5555555621782938,0.016393441706895828,0.03158601994315783,0.5091750793851156,0.016393441706895828,0.03125541737917776
test_EVENT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.43792463342348736,0.875,0.5769479274749756,0.1153828987862173,0.02499997615814209,0.10157317650849663
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.30550717810789746,0.8702185750007629,0.4491594930489858,0.06497842947272915,0.02103116127904062,0.07008276268067347
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.17397442956765494,0.6925734082857767,0.27353598177433014,0.07721988231691582,0.04786325935748485,0.09849010771868422
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.006410256649057071,0.03703703731298447,0.010928961137930552,0.011102890205723063,0.06415003038791339,0.01892951596484149
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3145299231012662,0.3333333432674408,0.27314816415309906,0.3111064245185255,0.0,0.16097536863848133
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3829059998194377,0.35555557409922284,0.36825398604075116,0.3341344887080884,0.30792015962708735,0.3194856184937109
test/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.4357526898384094,0.45810701449712116,0.4465583860874176,0.011776186129384721,0.027000932704080223,0.018703378780932964
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7025718291600546,0.7549019654591879,0.7214692831039429,0.16267506439159315,0.06234555376917887,0.09107212232936905
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.632960041364034,0.7990867694218954,0.7032022476196289,0.07516622429385138,0.03954456019893459,0.03155663791689338
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6508389314015707,0.31578947106997174,0.42207834124565125,0.06483793769247037,0.04930404276734454,0.0372945619609492
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9328892230987549,0.3291448503732681,0.4585900902748108,0.009236014716298275,0.23275481784029375,0.23669031682453553
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9328850309054056,0.49360613028208417,0.5875371247529984,0.009470377977077804,0.35113267065094156,0.35400905999763926
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.50442968805631,0.5561312536398569,0.5153098007043203,0.15318914528660663,0.06996417146613303,0.05784595161017353
test/macro_example,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6853006482124329,0.5745809276898702,0.6245109041531881,0.0627305002355613,0.09444260534306503,0.08192576974343282
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.22228525082270303,0.699999988079071,0.3300912181536357,0.09625239751400069,0.0,0.10536825579309612
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.1655677706003189,1.0,0.28333333134651184,0.03032117341114185,0.0,0.04409584129187406
test_PLANT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.35604288677374524,0.6805555621782938,0.4577777683734894,0.11676019126244443,0.024056238274395927,0.10335123926895738
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.5138888855775198,0.9696969787279764,0.6558154920736948,0.18055555568291592,0.052486372465985205,0.16282491785062228
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7493032415707906,0.8188405632972717,0.7804771065711975,0.09450758885085365,0.006275544908028206,0.054467001962388906
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7973412275314331,0.2389937142531077,0.35953595737616223,0.1485558460440508,0.10934175350669827,0.14258579698061902
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.16049382835626602,0.10000000211099784,0.12320636585354805,0.24660474696621493,0.15206906659522054,0.1881411346678591
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7047138015429179,0.875,0.779383103052775,0.07082483024208312,0.0,0.043365953361879116
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.10985155403614044,0.0555555559694767,0.0685088982184728,0.0790099764826397,0.0,0.016810702085746216
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5601337055365244,0.9166666666666666,0.6937651832898458,0.13443993747105315,0.11727427342914275,0.13843659403169453
test/micro,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7362017631530762,0.6323239008585612,0.6800307830174764,0.05705236760379543,0.08021498468062295,0.07085643087509456
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.396721954147021,0.7701149384180704,0.4946817457675934,0.19672572928161935,0.10392612562537903,0.1348220273745267
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.025641026596228283,0.03030303120613098,0.027777778605620067,0.04441156082289225,0.052486389672364055,0.04811252386633372
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.26628378033638,0.6727272669474283,0.3659840275843938,0.1407980281069141,0.03636363148689677,0.16081648643667631
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.950819194316864,0.8583204547564188,0.9020697275797526,0.006207705693546181,0.030379229396871023,0.01905277422648464
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8500606218973795,0.84618612130483,0.8478314479192098,0.03272681048737035,0.009754032914265702,0.01499084979201025
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8977891008059183,0.9777777791023254,0.9360136389732361,0.021768032159435836,0.038490015651791123,0.028838796495828337
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.877644419670105,0.6081946194171906,0.712826132774353,0.054838340837788685,0.10622772365965481,0.06962871956547328
test_GPE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9649386405944824,0.7018170952796936,0.8077811400095621,0.01779756197358173,0.12925706140668947,0.08954205934540026
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.06657754133145015,0.5555555721124014,0.11835488180319469,0.021528631935610606,0.19245009546533487,0.03758437204071908
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9674841364224752,0.4229911466439565,0.5832599798838297,0.0026823731983674107,0.10936210162192163,0.1045076697753118
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9854597051938375,0.6131037970383962,0.750972847143809,0.0036061884815448675,0.12201309890442873,0.09659268096213015
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.644553562005361,0.767123281955719,0.6844938198725382,0.24417821633249484,0.01369863748550415,0.15802617181137768
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.21555555860201517,0.717948724826177,0.32264957825342816,0.08299194538757443,0.29122606871263546,0.12032399925231417
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9346722364425659,0.6328205267588297,0.7522712548573812,0.044949493101197446,0.06156409335634167,0.031760510742347585
test_GAME/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.24444445222616196,0.0382513664662838,0.06591478797296683,0.36717138040088926,0.0526975464465739,0.09232009416985595
test_EVENT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.4714125096797943,0.850000003973643,0.6008036533991495,0.11018968469080372,0.025000005960470383,0.08896886579782098
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.3326432406902313,0.8633879820505778,0.4783618450164795,0.05204811860590011,0.020627969926766958,0.05281154573218996
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.22181235253810883,0.6563039819399515,0.3270873725414276,0.08265966503161097,0.06267787089307295,0.0930856244334927
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.007575757801532745,0.07407407462596893,0.013745705286661783,0.013121597418091014,0.12830006077582679,0.02380825994236633
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.11269841591517131,0.3333333432674408,0.15958606203397116,0.0756428731713926,0.0,0.07836893380508272
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.22882179667552313,0.40000002086162567,0.2810457646846771,0.19938037204088407,0.2309401197203155,0.22038845132555174
test/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.39133437474568683,0.48569759726524353,0.4334375262260437,0.022371740912515363,0.029929385385111314,0.025632634226785675
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6351292928059896,0.7823529243469238,0.6944875717163086,0.16509657016631987,0.051281160985059415,0.10508714851583918
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.4693601330121358,0.8219178120295206,0.5919173061847687,0.11097106137413466,0.01369860768319257,0.09155730709106008
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6321795980135599,0.48120301961898804,0.5459334254264832,0.06510011349179813,0.030075192451477044,0.03985978904399024
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9203322927157084,0.45933682719866437,0.5953471263249716,0.005480290668038033,0.20590499181616265,0.16956454145515645
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8642016847928365,0.6149474283059438,0.6912613014380137,0.09819711894472677,0.25432441986560617,0.1901785361431892
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5510352949301401,0.5405872066815695,0.5337113042672476,0.1461562949119533,0.07260050979385325,0.0516869462317762
test/macro_example,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7016762097676595,0.6171214779218038,0.6563219030698141,0.06079068894824549,0.08940055737896445,0.07719601499334482
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.1749614179134369,0.7666666507720947,0.27791427075862885,0.07342090301862898,0.1154700469553736,0.08838506705651632
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.005012531454364459,0.01960784321029981,0.007984032233556112,0.00868195915349636,0.03396178066708372,0.01382874947778681
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0955375259121259,1.0,0.17379225293795267,0.024645656936631562,0.0,0.04133560568990327
test_PLANT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.31201133131980896,0.7361111044883728,0.4322328468163808,0.07908729544060754,0.048112545374307286,0.07287875091430458
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.3449767579634984,1.0,0.4917989472548167,0.20329137884552184,0.0,0.21031048016432852
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6417954365412394,0.8369565010070801,0.7199912269910177,0.16504821870669062,0.028758159568133938,0.1228974980142572
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7116331855456034,0.3867924561103185,0.48546992739041644,0.14397727059209955,0.15701242396589585,0.14864442659866314
