metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_location/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.7870304783185323,0.421568642059962,0.5424618224302927,0.044974593910590985,0.12820291271833179,0.12284979177535749
test_finance/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_computer-algorithm/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-hotel/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_medicine/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.777777781089147,1.0,0.8333333333333334,0.3849001737242909,0.0,0.2886751345948129
test_organization-sports_team/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9425204197565714,0.5483871002991995,0.68803604443868,0.01309346988991091,0.12903226912021667,0.10745668397476921
test_organization-educational_institution/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.5934640566507975,0.449275358269612,0.4489937300483386,0.08123265897045225,0.39210866521460425,0.3302846552284285
test/micro,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.6982295314470927,0.5539682706197103,0.6177314321200053,0.03327987134858265,0.03887471431470373,0.037072422719211295
test_person-musician/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-body_of_water/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-province/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.6666666666666666,0.1428571492433548,0.23148149251937866,0.5773502691896258,0.1428571492433548,0.22280019018722466
test_person-engineer/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-author/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-natural_disaster/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-monarch/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-city/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.8521303335825602,0.21367521832386652,0.31838734447956085,0.14312070872476726,0.17072636283957718,0.20268248296320635
test_rail-railway/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_military/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.8333333333333334,1.0,0.9047619104385376,0.14433756729740643,0.0,0.08247860496812401
test_geography-glacier/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_time/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,1.0,0.5512820482254028,0.7080103556315104,0.0,0.08882311304259509,0.07160933544667639
test_product-ship/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_geography-mountain/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-architect/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_play/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_finance-currency/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-bridge/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-weapon/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_computer-programming_language/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.883010188738505,0.4593495925267537,0.5982767939567566,0.06167830350268989,0.15333071971666165,0.14355340348211068
test_government/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.10178571691115697,1.0,0.18315508216619492,0.04020832554712278,0.0,0.06618659755986597
test_person-artist/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-engine_device/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_chemistry/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-car/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transportation-road/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.4222222367922465,0.75,0.5299145181973776,0.15396007981354368,0.0,0.1184308518028845
test_broadcast_program/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-camera/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-attack/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-spacecraft/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-coach/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.3333333333333333,0.16666666666666666,0.22222222884496054,0.5773502691896258,0.2886751345948129,0.38490019093066974
test_organization-airline/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_food/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-company/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9523809552192688,0.2380952388048172,0.37745798627535504,0.08247860496812401,0.07434520983532751,0.09649847672543473
test_person/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9319382111231486,0.8975409865379333,0.9144134918848673,0.008221084897332379,0.004098355770111084,0.006084386990793136
test_product-mobile_phone/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transit/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_god/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_rail/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_news_agency/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.46464647849400836,1.0,0.6222222447395325,0.17495463224121352,0.0,0.15396006260716483
test_train/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.16259688138961792,0.1653686910867691,0.1639460821946462,0.010158365253227426,0.010040114430772054,0.009814601193264069
test_education/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.3333333432674408,1.0,0.5,0.0,0.0,0.0
test_government-political_party/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-dam/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-election/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_body_part/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_government-government/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.03703703731298447,0.3333333333333333,0.06666666269302368,0.06415003038791339,0.5773502691896258,0.1154700469553736
test_title/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.08461538702249527,0.5,0.1444444457689921,0.0780683993425917,0.5,0.13471506830056731
test_education-department/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-religious_leader/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test/macro_example,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.7139333486557007,0.6259917219479879,0.66706649462382,0.03431091511750751,0.03602950695136473,0.03542305018894133
test_event-protest/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_education-educational_degree/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,1.0,1.0,1.0,0.0,0.0,0.0
test_visual_art-color/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_medicine-symptom/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-sports_league/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.08333333333333333,0.14814814925193787,0.5773502691896258,0.07216878364870323,0.12830006077582679
test_event-sports_event/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-computer/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-military_conflict/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_people-ethnicity/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3518518606821696,0.5333333412806193,0.4199134310086568,0.30597615033407466,0.5033222972636825,0.37332486940152554
test_product-instrument/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_living_thing-animal/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_government_agency/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.23809524377187094,0.20833333333333334,0.22222222884496054,0.4123930592533777,0.3608439182435161,0.38490019093066974
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_software/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_newspaper/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-cemetery/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_religion/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-county/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_internet/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3333333432674408,1.0,0.4562091529369354,0.2905932712212096,0.0,0.30174001432766684
test_visual_art/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_geography-island/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-director/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_metropolitan_transit/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_religion-religion/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.1111111119389534,0.125,0.11764706671237946,0.1111111119389534,0.125,0.11764706671237946
test_product/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.380952388048172,0.6666666666666666,0.48484845956166583,0.08247860496812401,0.14433756729740646,0.10497274493197041
test_astral_body/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-restaurant/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_award/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-doctor/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transportation/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5674603283405304,0.5833333333333334,0.5616883039474487,0.24753126931170025,0.14433756729740643,0.19336588864845822
test_park/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_game/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.333975613117218,0.9411764740943909,0.48589325944582623,0.09343436988216758,0.05882352590560913,0.08916246034343897
test_living_thing/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-terrorist/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_language/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_law/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6666666865348816,1.0,0.800000011920929,0.0,0.0,0.0
test_computer/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-athlete/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.22222222884496054,0.12121212482452393,0.15686275561650595,0.38490019093066974,0.20994555868945622,0.27169426254304857
test_disease/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-soldier/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-theater/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-airport/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-terrorist_attack/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-hospital/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.8888888955116272,0.8333333333333334,0.8222222328186035,0.19245007825895602,0.28867513459481287,0.16777408856145667
test_broadcast-tv_channel/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_people/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5,1.0,0.6666666865348816,0.0,0.0,0.0
test_medicine-drug/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_internet-website/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,1.0,0.6666666666666666,0.7777777910232544,0.0,0.2886751345948129,0.19245007825895602
test_written_work/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4166666666666667,0.09523809949556987,0.1439393957455953,0.5204164998665332,0.08247861357131343,0.12923274404586796
test_art/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.047619049747784935,0.08888889352480571,0.5773502691896258,0.04123930678565672,0.07698003990677184
test_medicine-medical_treatment/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3333333432674408,1.0,0.5,0.0,0.0,0.0
test_geography/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-actor/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-airplane/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_biology/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_broadcast/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-library/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_livingthing/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-country/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9629629651705424,0.3055555646618207,0.40048841138680774,0.06415002608631867,0.31549491750249614,0.31986503876595457
test_art-film/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-sports_facility/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,1.0,0.9333333373069763,0.9629629850387573,0.0,0.1154700469553736,0.06414999167356096
test_location/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7980429728825887,0.4542483687400818,0.576476663351059,0.038963575047001715,0.08163395589761452,0.07387511742382251
test_finance/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_computer-algorithm/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-hotel/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_medicine/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.8333333333333334,1.0,0.8888888955116272,0.2886751345948129,0.0,0.19245007825895602
test_organization-sports_team/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9637254873911539,0.44086021184921265,0.5786963502566019,0.03172292228840938,0.2195761111171449,0.22375594088495718
test_organization-educational_institution/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.38461538155873615,0.30434782803058624,0.3173140287399292,0.34185362782426687,0.386443236446608,0.35071270646932456
